# Generated at 2024-04-22 01:04:26 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EW387
# a1472e21-c8ad-49ff-8ba0-4630803d2d24 Discharge.Master@EW387: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EW387
2012-04-05 00:00:00,0.334845174919038
2012-04-06 00:00:00,0.324092206598453
2012-04-07 00:00:00,0.316873031395714
2012-04-08 00:00:00,0.319393223138766
2012-04-09 00:00:00,0.306881513931057
2012-04-10 00:00:00,0.306527267828427
2012-04-11 00:00:00,0.405231160114267
2012-04-12 00:00:00,0.414233103647285
2012-04-13 00:00:00,0.356176589967896
2012-04-14 00:00:00,0.320448107243406
2012-04-15 00:00:00,0.294589419091769
2012-04-16 00:00:00,0.279904253404574
2012-04-17 00:00:00,0.262878422504801
2012-04-18 00:00:00,0.255159109307608
2012-04-19 00:00:00,0.250241317651581
2012-04-20 00:00:00,0.248124451476148
2012-04-21 00:00:00,0.245695865453506
2012-04-22 00:00:00,0.242717628891661
2012-04-23 00:00:00,0.240823780637566
2012-04-24 00:00:00,0.237058183210058
2012-04-25 00:00:00,0.232376540729145
2012-04-26 00:00:00,0.229298549567096
2012-04-27 00:00:00,0.233140414560341
2012-04-28 00:00:00,0.253723970503332
2012-04-29 00:00:00,0.253213621153634
2012-04-30 00:00:00,0.318297259696823
2012-05-01 00:00:00,0.367112470075285
2012-05-02 00:00:00,0.31339675790765
2012-05-03 00:00:00,0.280752238177347
2012-05-04 00:00:00,0.264345204289139
2012-05-05 00:00:00,0.253438042808977
2012-05-06 00:00:00,0.248772569149286
2012-05-07 00:00:00,0.24511508853687
2012-05-08 00:00:00,0.240995850692501
2012-05-09 00:00:00,0.241078508891373
2012-05-10 00:00:00,0.397228206731836
2012-05-11 00:00:00,0.513749241946319
2012-05-12 00:00:00,0.460290393287552
2012-05-13 00:00:00,0.396090116160266
2012-05-14 00:00:00,0.344078306825913
2012-05-15 00:00:00,0.367993532570094
2012-05-16 00:00:00,0.423954480476932
2012-05-17 00:00:00,0.4473905110509
2012-05-18 00:00:00,0.392334015558215
2012-05-19 00:00:00,0.35445375166944
2012-05-20 00:00:00,0.325001905247178
2012-05-21 00:00:00,0.311085604003785
2012-05-22 00:00:00,0.298989155774666
2012-05-23 00:00:00,0.286043333984904
2012-05-24 00:00:00,0.278566592305483
2012-05-25 00:00:00,0.280168481735911
2012-05-26 00:00:00,0.304808990797439
2012-05-27 00:00:00,0.288803641186048
2012-05-28 00:00:00,0.299368759919062
2012-05-29 00:00:00,0.276181401383838
2012-05-30 00:00:00,0.267043012310043
2012-05-31 00:00:00,0.272802577857599
2012-06-01 00:00:00,0.352313288136311
2012-06-02 00:00:00,0.297730169405851
2012-06-03 00:00:00,0.284180262078959
2012-06-04 00:00:00,0.292596101510849
2012-06-05 00:00:00,0.292457261252766
2012-06-06 00:00:00,0.406780028473972
2012-06-07 00:00:00,0.384950471798923
2012-06-08 00:00:00,0.340708371642594
2012-06-09 00:00:00,0.341284837041678
2012-06-10 00:00:00,0.347139254755322
2012-06-11 00:00:00,0.376684734334127
2012-06-12 00:00:00,0.453267558801626
2012-06-13 00:00:00,0.387245452590724
2012-06-14 00:00:00,0.455540932266502
2012-06-15 00:00:00,0.759550327296707
2012-06-16 00:00:00,0.919121206106107
2012-06-17 00:00:00,0.763004167021096
2012-06-18 00:00:00,0.661002304094274
2012-06-19 00:00:00,0.772056247291187
2012-06-20 00:00:00,0.693984953080867
2012-06-21 00:00:00,0.662193913425579
2012-06-22 00:00:00,0.596296649490362
2012-06-23 00:00:00,0.534992249868417
2012-06-24 00:00:00,0.696399148331827
2012-06-25 00:00:00,0.69592223327089
2012-06-26 00:00:00,0.677914059029288
2012-06-27 00:00:00,0.634420510643045
2012-06-28 00:00:00,0.627683286005193
2012-06-29 00:00:00,0.791287580208575
2012-06-30 00:00:00,0.67491743816297
2012-07-01 00:00:00,0.569264034600654
2012-07-02 00:00:00,0.529325330753958
2012-07-03 00:00:00,0.535831676186224
2012-07-04 00:00:00,0.514506756468151
2012-07-05 00:00:00,0.485222617711201
2012-07-06 00:00:00,0.47366121065253
2012-07-07 00:00:00,0.429115798625471
2012-07-08 00:00:00,0.479015854139599
2012-07-09 00:00:00,0.46222280361668
2012-07-10 00:00:00,0.422123542252499
2012-07-11 00:00:00,0.401805993094407
2012-07-12 00:00:00,0.387616540732346
2012-07-13 00:00:00,0.389306642063714
2012-07-14 00:00:00,2.06770818721352
2012-07-15 00:00:00,2.32160620471908
2012-07-16 00:00:00,1.67682783978296
2012-07-17 00:00:00,1.26593137376075
2012-07-18 00:00:00,0.988087434168747
2012-07-19 00:00:00,0.846126821109071
2012-07-20 00:00:00,0.750009379930403
2012-07-21 00:00:00,0.689509275543454
2012-07-22 00:00:00,0.644201200974865
2012-07-23 00:00:00,0.614650904209719
2012-07-24 00:00:00,0.576123656319972
2012-07-25 00:00:00,0.595473292480354
2012-07-26 00:00:00,0.599360117096777
2012-07-27 00:00:00,0.535612503260606
2012-07-28 00:00:00,0.507032317526219
2012-07-29 00:00:00,0.495071136128305
2012-07-30 00:00:00,0.504675160001762
2012-07-31 00:00:00,19.7216111273551
2012-08-01 00:00:00,10.7807273112689
2012-08-02 00:00:00,5.06347535900661
2012-08-03 00:00:00,3.41404524137982
2012-08-04 00:00:00,2.75570573396784
2012-08-05 00:00:00,2.35476524865904
2012-08-06 00:00:00,2.00626185648772
2012-08-07 00:00:00,1.75757826397878
2012-08-08 00:00:00,2.83497335919706
2012-08-09 00:00:00,5.56053552062491
2012-08-10 00:00:00,3.4609145290616
2012-08-11 00:00:00,2.67652924338241
2012-08-12 00:00:00,2.38861367073815
2012-08-13 00:00:00,14.1678004640932
2012-08-14 00:00:00,49.248073999941
2012-08-15 00:00:00,53.4048246291157
2012-08-16 00:00:00,15.6079522520606
2012-08-17 00:00:00,8.50444277652233
2012-08-18 00:00:00,5.55167632471096
2012-08-19 00:00:00,4.17267387287839
2012-08-20 00:00:00,6.9108388183721
2012-08-21 00:00:00,7.25103597997058
2012-08-22 00:00:00,5.20467324880059
2012-08-23 00:00:00,4.05472785787198
2012-08-24 00:00:00,3.35529452274548
2012-08-25 00:00:00,2.87261906177239
2012-08-26 00:00:00,2.48950627278273
2012-08-27 00:00:00,2.1707207980195
2012-08-28 00:00:00,1.90231173929068
2012-08-29 00:00:00,1.67653192101732
2012-08-30 00:00:00,1.50171717369891
2012-08-31 00:00:00,1.3886413142622
2012-09-01 00:00:00,1.28543248796953
2012-09-02 00:00:00,1.1956113376219
2012-09-03 00:00:00,1.15322184996805
2012-09-04 00:00:00,1.18635456666761
2012-09-05 00:00:00,1.05501965112728
2012-09-06 00:00:00,0.904100449957494
2012-09-07 00:00:00,0.843378981658635
2012-09-08 00:00:00,0.801094300299295
2012-09-09 00:00:00,0.774343056651273
2012-09-10 00:00:00,0.727642458632847
2012-09-11 00:00:00,0.72436365943132
2012-09-12 00:00:00,0.863666267749693
2012-09-13 00:00:00,0.932108808623276
2012-09-14 00:00:00,0.732917985374945
2012-09-15 00:00:00,0.666385133390891
2012-09-16 00:00:00,0.676045421363181
2012-09-17 00:00:00,0.680552740540217
2012-09-18 00:00:00,0.735574641106326
2012-09-19 00:00:00,0.616347048878467
2012-09-20 00:00:00,0.588097538175174
2012-09-21 00:00:00,0.567143848500132
2012-09-22 00:00:00,0.527850035798398
2012-09-23 00:00:00,0.502256831989597
2012-09-24 00:00:00,0.481751336254111
2012-09-25 00:00:00,0.463990057857209
2012-09-26 00:00:00,0.472198598179607
2012-09-27 00:00:00,0.684388712044881
2012-09-28 00:00:00,0.607703271066579
2012-09-29 00:00:00,0.513831847721319
2012-09-30 00:00:00,0.460556072685882
2012-10-01 00:00:00,0.725377751141273
2012-10-02 00:00:00,0.831186017555124
2012-10-03 00:00:00,0.629662343197818
2012-10-04 00:00:00,0.594097841995506
2012-10-05 00:00:00,0.533678837934915
2012-10-06 00:00:00,0.548015339669251
2012-10-07 00:00:00,0.585009659292512
2012-10-08 00:00:00,0.50900042766388
2012-10-09 00:00:00,4.11255373028491
2012-10-10 00:00:00,3.24653424654077
2012-10-11 00:00:00,1.85396356905685
2012-10-12 00:00:00,1.54632118138152
2012-10-13 00:00:00,2.0417261403843
2012-10-14 00:00:00,3.46005387062279
2012-10-15 00:00:00,2.15716134487317
2012-10-16 00:00:00,1.61739326732712
2012-10-17 00:00:00,1.39631755041213
2012-10-18 00:00:00,1.33965222560716
2012-10-19 00:00:00,1.56037175067565
2012-10-20 00:00:00,1.25173331611231
2012-10-21 00:00:00,1.09714418155343
2012-10-22 00:00:00,1.46273494790424
2012-10-23 00:00:00,1.45911325258124
2012-10-24 00:00:00,1.20887053562996
2012-10-25 00:00:00,1.04119914135425
2012-10-26 00:00:00,0.944959910732459
2012-10-27 00:00:00,1.03977794596829
2012-10-28 00:00:00,1.68018502093656
2012-10-29 00:00:00,1.12209879511213
2012-10-30 00:00:00,0.931680667873643
2012-10-31 00:00:00,0.873468892629925
2012-11-01 00:00:00,0.829062009612326
2012-11-02 00:00:00,0.749755203426755
2012-11-03 00:00:00,1.08970041041907
2012-11-04 00:00:00,1.19832544278934
2012-11-05 00:00:00,0.97633844062877
2012-11-06 00:00:00,0.966116662522646
2012-11-07 00:00:00,0.807861863706478
2012-11-08 00:00:00,0.717195145043808
2012-11-09 00:00:00,0.649147371013668
2012-11-10 00:00:00,0.593156975739388
2012-11-11 00:00:00,2.57516714164075
2012-11-12 00:00:00,4.4231742801307
2012-11-13 00:00:00,1.87788100278456
2012-11-14 00:00:00,1.46727654755235
2012-11-15 00:00:00,1.53670197424718
2012-11-16 00:00:00,1.4011516818561
2012-11-17 00:00:00,1.44200996678266
2012-11-18 00:00:00,3.08129706703445
2012-11-19 00:00:00,1.93311557836211
2012-11-20 00:00:00,1.53687696796799
2012-11-21 00:00:00,1.31308782337593
2012-11-22 00:00:00,1.14972996407955
2012-11-23 00:00:00,1.07239342202929
2012-11-24 00:00:00,1.05249890905737
2012-11-25 00:00:00,0.942838747243346
2012-11-26 00:00:00,0.836928965504008
2012-11-27 00:00:00,0.78720836737824
2012-11-28 00:00:00,0.670315672392611
2012-11-29 00:00:00,0.627014926982449
2012-11-30 00:00:00,0.662260293893411
2012-12-01 00:00:00,0.643325733557145
2012-12-02 00:00:00,0.664993014031357
2012-12-03 00:00:00,0.994313980193937
2012-12-04 00:00:00,0.716519537675052
2012-12-05 00:00:00,0.579987526791553
2012-12-06 00:00:00,0.512402111997265
2012-12-07 00:00:00,0.894402686753195
2012-12-08 00:00:00,0.86598020844215
2012-12-09 00:00:00,0.634344128774283
2012-12-10 00:00:00,0.525851767651262
2012-12-11 00:00:00,0.469768127481061
2012-12-12 00:00:00,0.427580659451048
2012-12-13 00:00:00,0.406388737616082
2012-12-14 00:00:00,0.382106222409261
2012-12-15 00:00:00,0.362420640277418
2012-12-16 00:00:00,0.365165776332802
2012-12-17 00:00:00,0.369511463984451
2012-12-18 00:00:00,0.56441464009331
2012-12-19 00:00:00,0.563086508181589
2012-12-20 00:00:00,0.405321865235701
2012-12-21 00:00:00,0.341533720940432
2012-12-22 00:00:00,0.402738759876621
2012-12-23 00:00:00,0.389811269393485
2012-12-24 00:00:00,0.312480745884388
2012-12-25 00:00:00,0.285050530566941
2012-12-26 00:00:00,0.262857549250648
2012-12-27 00:00:00,0.282035997278843
2012-12-28 00:00:00,0.309126199058985
2012-12-29 00:00:00,0.29441016372899
2012-12-30 00:00:00,0.282700855289435
2012-12-31 00:00:00,
2013-01-01 00:00:00,
2013-01-02 00:00:00,
2013-01-03 00:00:00,
2013-01-04 00:00:00,
2013-01-05 00:00:00,
2013-01-06 00:00:00,
2013-01-07 00:00:00,
2013-01-08 00:00:00,
2013-01-09 00:00:00,0.401242563525671
2013-01-10 00:00:00,0.4676328795975
2013-01-11 00:00:00,0.459440349471447
2013-01-12 00:00:00,0.344186634208883
2013-01-13 00:00:00,0.398246079295555
2013-01-14 00:00:00,0.47888001625579
2013-01-15 00:00:00,0.393316716445919
2013-01-16 00:00:00,0.417898976394227
2013-01-17 00:00:00,
2013-01-18 00:00:00,
2013-01-19 00:00:00,
2013-01-20 00:00:00,
2013-01-21 00:00:00,
2013-01-22 00:00:00,0.466831244593689
2013-01-23 00:00:00,0.421274045910351
2013-01-24 00:00:00,0.380247875967699
2013-01-25 00:00:00,0.37366790803644
2013-01-26 00:00:00,0.341259676404478
2013-01-27 00:00:00,0.305462990881102
2013-01-28 00:00:00,0.275352153535609
2013-01-29 00:00:00,0.256345990999366
2013-01-30 00:00:00,0.251571003145111
2013-01-31 00:00:00,0.236704202099057
2013-02-01 00:00:00,0.21251342458544
2013-02-02 00:00:00,0.202648673130807
2013-02-03 00:00:00,0.196926016538901
2013-02-04 00:00:00,0.318122306055258
2013-02-05 00:00:00,0.598060598035449
2013-02-06 00:00:00,0.415041268485955
2013-02-07 00:00:00,0.312816782745851
2013-02-08 00:00:00,0.271591630318011
2013-02-09 00:00:00,0.249649540117707
2013-02-10 00:00:00,0.228363466932223
2013-02-11 00:00:00,0.213446493711925
2013-02-12 00:00:00,0.209998042772754
2013-02-13 00:00:00,0.217378142243737
2013-02-14 00:00:00,0.212894613698648
2013-02-15 00:00:00,0.198380389404977
2013-02-16 00:00:00,0.209188599714153
2013-02-17 00:00:00,0.205939642082686
2013-02-18 00:00:00,0.185095224394725
2013-02-19 00:00:00,0.168951772656702
2013-02-20 00:00:00,0.156019766883604
2013-02-21 00:00:00,0.151576285311922
2013-02-22 00:00:00,0.153459483882072
2013-02-23 00:00:00,0.150011922971684
2013-02-24 00:00:00,0.14670644270729
2013-02-25 00:00:00,0.142049855166468
2013-02-26 00:00:00,0.140625408019342
2013-02-27 00:00:00,0.136240298221558
2013-02-28 00:00:00,0.131617985967347
2013-03-01 00:00:00,0.130563058951229
2013-03-02 00:00:00,0.138938382601895
2013-03-03 00:00:00,0.13761194219718
2013-03-04 00:00:00,0.128661011850821
2013-03-05 00:00:00,0.121875584044708
2013-03-06 00:00:00,0.119782364705873
2013-03-07 00:00:00,0.123949068949783
2013-03-08 00:00:00,0.123855980918117
2013-03-09 00:00:00,0.125663285531798
2013-03-10 00:00:00,0.140726416566279
2013-03-11 00:00:00,0.143242849609081
2013-03-12 00:00:00,0.135853409161921
2013-03-13 00:00:00,0.143931263556773
2013-03-14 00:00:00,0.143887007371162
2013-03-15 00:00:00,0.131285305345673
2013-03-16 00:00:00,0.119203278002588
2013-03-17 00:00:00,0.13360881176153
2013-03-18 00:00:00,0.349072459169142
2013-03-19 00:00:00,0.388457104151621
2013-03-20 00:00:00,0.253460008473218
2013-03-21 00:00:00,0.201542810197658
2013-03-22 00:00:00,0.177206788406504
2013-03-23 00:00:00,0.164292358551052
2013-03-24 00:00:00,0.14986019366318
2013-03-25 00:00:00,0.148842060237905
2013-03-26 00:00:00,0.147884093942227
2013-03-27 00:00:00,0.15798458633921
2013-03-28 00:00:00,0.152411936769154
2013-03-29 00:00:00,0.14092369447203
2013-03-30 00:00:00,0.129904968608952
2013-03-31 00:00:00,0.121545763219278
2013-04-01 00:00:00,0.121855220757436
2013-04-02 00:00:00,0.120220864594018
2013-04-03 00:00:00,0.128238761806816
2013-04-04 00:00:00,0.178934353343637
2013-04-05 00:00:00,0.205414402970715
2013-04-06 00:00:00,0.210001641162981
2013-04-07 00:00:00,0.188683520465317
2013-04-08 00:00:00,0.169016253159958
2013-04-09 00:00:00,0.164353345664849
2013-04-10 00:00:00,0.166337942342566
2013-04-11 00:00:00,0.157212131518653
2013-04-12 00:00:00,0.150118319460494
2013-04-13 00:00:00,0.141467488702863
2013-04-14 00:00:00,0.137390425996408
2013-04-15 00:00:00,0.135286952049229
2013-04-16 00:00:00,0.130270881463753
2013-04-17 00:00:00,0.129837639172104
2013-04-18 00:00:00,0.132747569834865
2013-04-19 00:00:00,0.134604790631743
2013-04-20 00:00:00,0.152392236895517
2013-04-21 00:00:00,0.28635977454141
2013-04-22 00:00:00,1.07230100407965
2013-04-23 00:00:00,0.696001738181868
2013-04-24 00:00:00,1.62355776244102
2013-04-25 00:00:00,1.24256148794419
2013-04-26 00:00:00,0.669290549599553
2013-04-27 00:00:00,0.536860860696467
2013-04-28 00:00:00,0.446501867074868
2013-04-29 00:00:00,0.345765708000402
2013-04-30 00:00:00,0.299277192737872
2013-05-01 00:00:00,0.272464093637423
2013-05-02 00:00:00,0.253136055443731
2013-05-03 00:00:00,0.286970204247494
2013-05-04 00:00:00,0.29306741310526
2013-05-05 00:00:00,0.46445040446804
2013-05-06 00:00:00,3.28324524909183
2013-05-07 00:00:00,1.61214887188735
2013-05-08 00:00:00,0.932649493599248
2013-05-09 00:00:00,0.6831770901655
2013-05-10 00:00:00,0.990591469399603
2013-05-11 00:00:00,0.963033549515737
2013-05-12 00:00:00,0.706651188576533
2013-05-13 00:00:00,0.589627045013744
2013-05-14 00:00:00,0.531576794255223
2013-05-15 00:00:00,0.483080669097598
2013-05-16 00:00:00,0.440666822228907
2013-05-17 00:00:00,0.416513426339433
2013-05-18 00:00:00,0.400789055979536
2013-05-19 00:00:00,2.75608297916224
2013-05-20 00:00:00,3.04217780015877
2013-05-21 00:00:00,2.35445714691098
2013-05-22 00:00:00,15.6607321596713
2013-05-23 00:00:00,17.8243928246212
2013-05-24 00:00:00,5.77149242251633
2013-05-25 00:00:00,3.43741251369505
2013-05-26 00:00:00,2.61295959142462
2013-05-27 00:00:00,2.166039318501
2013-05-28 00:00:00,1.74335474755688
2013-05-29 00:00:00,1.52938742622313
2013-05-30 00:00:00,1.40128007701351
2013-05-31 00:00:00,1.20532347236364
2013-06-01 00:00:00,1.113157020484
2013-06-02 00:00:00,1.07854572355772
2013-06-03 00:00:00,14.6122022188466
2013-06-04 00:00:00,6.66411098165746
2013-06-05 00:00:00,4.22646217801446
2013-06-06 00:00:00,3.27497725977293
2013-06-07 00:00:00,2.72225314091609
2013-06-08 00:00:00,2.24644366624292
2013-06-09 00:00:00,2.02242359617656
2013-06-10 00:00:00,1.77545751070925
2013-06-11 00:00:00,1.59310192942554
2013-06-12 00:00:00,1.43664224443536
2013-06-13 00:00:00,1.35152465906613
2013-06-14 00:00:00,1.40991946771482
2013-06-15 00:00:00,1.34059992218107
2013-06-16 00:00:00,1.33541302737795
2013-06-17 00:00:00,1.33541302737795
2013-06-18 00:00:00,
2013-06-19 00:00:00,
2013-06-20 00:00:00,
2013-06-21 00:00:00,
2013-06-22 00:00:00,
2013-06-23 00:00:00,
2013-06-24 00:00:00,
2013-06-25 00:00:00,
2013-06-26 00:00:00,
2013-06-27 00:00:00,
2013-06-28 00:00:00,
2013-06-29 00:00:00,
2013-06-30 00:00:00,
2013-07-01 00:00:00,
2013-07-02 00:00:00,
2013-07-03 00:00:00,
2013-07-04 00:00:00,
2013-07-05 00:00:00,
2013-07-06 00:00:00,
2013-07-07 00:00:00,
2013-07-08 00:00:00,
2013-07-09 00:00:00,
2013-07-10 00:00:00,
2013-07-11 00:00:00,1.34561864619672
2013-07-12 00:00:00,1.26854354556559
2013-07-13 00:00:00,1.19697748217415
2013-07-14 00:00:00,1.37176724721286
2013-07-15 00:00:00,1.83922699893591
2013-07-16 00:00:00,1.89739169290634
2013-07-17 00:00:00,1.61160829971638
2013-07-18 00:00:00,1.52824295412377
2013-07-19 00:00:00,1.50422842138383
2013-07-20 00:00:00,1.40850447351647
2013-07-21 00:00:00,1.33243968818489
2013-07-22 00:00:00,1.25146173938763
2013-07-23 00:00:00,1.19177127338332
2013-07-24 00:00:00,1.15693154239946
2013-07-25 00:00:00,1.10380955903472
2013-07-26 00:00:00,1.01090309438334
2013-07-27 00:00:00,0.942872182487482
2013-07-28 00:00:00,0.894509344318623
2013-07-29 00:00:00,0.840533548672748
2013-07-30 00:00:00,0.809985876567078
2013-07-31 00:00:00,0.788929702405657
2013-08-01 00:00:00,0.762678809178012
2013-08-02 00:00:00,0.740122098516262
2013-08-03 00:00:00,0.799238306473064
2013-08-04 00:00:00,0.784845258975754
2013-08-05 00:00:00,0.743674044884202
2013-08-06 00:00:00,0.713063323456401
2013-08-07 00:00:00,0.672993986915614
2013-08-08 00:00:00,0.645397167348624
2013-08-09 00:00:00,0.654252134488483
2013-08-10 00:00:00,0.680109148222747
2013-08-11 00:00:00,0.679416441171618
2013-08-12 00:00:00,0.70708685386198
2013-08-13 00:00:00,0.756264733010714
2013-08-14 00:00:00,0.726307991613301
2013-08-15 00:00:00,0.651784885534171
2013-08-16 00:00:00,0.607137178999248
2013-08-17 00:00:00,0.61879904900691
2013-08-18 00:00:00,1.17320137613525
2013-08-19 00:00:00,1.74088352682857
2013-08-20 00:00:00,1.31459232782037
2013-08-21 00:00:00,1.09713572170192
2013-08-22 00:00:00,0.993962991355
2013-08-23 00:00:00,0.912080840298598
2013-08-24 00:00:00,0.84817448952866
2013-08-25 00:00:00,0.798132140104901
2013-08-26 00:00:00,0.778651269178117
2013-08-27 00:00:00,0.721049553163998
2013-08-28 00:00:00,0.698324534024999
2013-08-29 00:00:00,0.981556111580526
2013-08-30 00:00:00,0.800484877095664
2013-08-31 00:00:00,0.729721302248187
2013-09-01 00:00:00,0.684673296646731
2013-09-02 00:00:00,0.657936548623943
2013-09-03 00:00:00,0.637508104642001
2013-09-04 00:00:00,1.01745099551177
2013-09-05 00:00:00,1.57524597392309
2013-09-06 00:00:00,1.24949966672194
2013-09-07 00:00:00,1.06448780273681
2013-09-08 00:00:00,1.27098922585535
2013-09-09 00:00:00,1.14283298522165
2013-09-10 00:00:00,0.976920649257161
2013-09-11 00:00:00,1.12324811906678
2013-09-12 00:00:00,0.994715512076847
2013-09-13 00:00:00,0.883243029653062
2013-09-14 00:00:00,0.840945349071706
2013-09-15 00:00:00,0.795346754802783
2013-09-16 00:00:00,0.734458074622461
2013-09-17 00:00:00,0.685801907307677
2013-09-18 00:00:00,0.670625369490409
2013-09-19 00:00:00,0.648320957490964
2013-09-20 00:00:00,0.778928444069095
2013-09-21 00:00:00,0.791604511517115
2013-09-22 00:00:00,0.757863213761962
2013-09-23 00:00:00,0.664706107874
2013-09-24 00:00:00,0.615204045168936
2013-09-25 00:00:00,0.606821703083256
2013-09-26 00:00:00,0.657305572559874
2013-09-27 00:00:00,0.694161320284751
2013-09-28 00:00:00,0.684418753353946
2013-09-29 00:00:00,0.738186938865466
2013-09-30 00:00:00,0.711355699792671
2013-10-01 00:00:00,0.618443965391881
2013-10-02 00:00:00,0.544751688511555
2013-10-03 00:00:00,0.623529594657702
2013-10-04 00:00:00,0.584565975379262
2013-10-05 00:00:00,0.788940509696922
2013-10-06 00:00:00,0.916658055053283
2013-10-07 00:00:00,0.721491802419988
2013-10-08 00:00:00,0.645096014332286
2013-10-09 00:00:00,0.704857896919899
2013-10-10 00:00:00,0.673043588686597
2013-10-11 00:00:00,0.73229045836643
2013-10-12 00:00:00,1.02425606883768
2013-10-13 00:00:00,0.998968676383353
2013-10-14 00:00:00,0.806940567303537
2013-10-15 00:00:00,1.03885765826364
2013-10-16 00:00:00,0.959116252595343
2013-10-17 00:00:00,0.821659575389556
2013-10-18 00:00:00,0.711872798213282
2013-10-19 00:00:00,0.778035140282565
2013-10-20 00:00:00,0.612357939832385
2013-10-21 00:00:00,0.539005878277504
2013-10-22 00:00:00,0.561212416744527
2013-10-23 00:00:00,0.546224599595326
2013-10-24 00:00:00,0.728219175173565
2013-10-25 00:00:00,0.679808194621811
2013-10-26 00:00:00,0.534788781547506
2013-10-27 00:00:00,0.469978961367739
2013-10-28 00:00:00,0.430958349129661
2013-10-29 00:00:00,0.39862202444064
2013-10-30 00:00:00,0.37567564310622
2013-10-31 00:00:00,0.367515663337135
2013-11-01 00:00:00,0.561261228191637
2013-11-02 00:00:00,0.493029602952597
2013-11-03 00:00:00,0.401456600337338
2013-11-04 00:00:00,0.355160066836063
