# Generated at 2024-04-22 01:04:46 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EX666
# 71568f41-8048-4ec7-9ade-7088942d8338 Discharge.Master@EX666: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EX666
2019-12-23 00:00:00,1.36476773565767
2019-12-24 00:00:00,1.15127746673214
2019-12-25 00:00:00,1.4416132134911
2019-12-26 00:00:00,1.97158528017864
2019-12-27 00:00:00,3.40308231423767
2019-12-28 00:00:00,1.87339930024087
2019-12-29 00:00:00,1.40287641047223
2019-12-30 00:00:00,1.11412869519612
2019-12-31 00:00:00,0.956538036539917
2020-01-01 00:00:00,0.879140873231241
2020-01-02 00:00:00,2.77684357816546
2020-01-03 00:00:00,2.00289372363112
2020-01-04 00:00:00,1.38548933327664
2020-01-05 00:00:00,1.19917085635178
2020-01-06 00:00:00,1.03797453645687
2020-01-07 00:00:00,0.952472321376638
2020-01-08 00:00:00,0.970662259828818
2020-01-09 00:00:00,0.821132632679403
2020-01-10 00:00:00,0.750185001657424
2020-01-11 00:00:00,0.698377072445819
2020-01-12 00:00:00,0.60224371802659
2020-01-13 00:00:00,0.515657604545826
2020-01-14 00:00:00,0.456776192399156
2020-01-15 00:00:00,0.410475412929499
2020-01-16 00:00:00,0.382358030422095
2020-01-17 00:00:00,0.354457007079526
2020-01-18 00:00:00,0.363907379393395
2020-01-19 00:00:00,0.362522131372203
2020-01-20 00:00:00,0.34254554725012
2020-01-21 00:00:00,0.328165874279572
2020-01-22 00:00:00,0.320913642767214
2020-01-23 00:00:00,0.302647215181218
2020-01-24 00:00:00,0.312354732874625
2020-01-25 00:00:00,0.290458444892285
2020-01-26 00:00:00,0.304511476308168
2020-01-27 00:00:00,0.290237363352052
2020-01-28 00:00:00,0.277162491994494
2020-01-29 00:00:00,0.264907366310818
2020-01-30 00:00:00,0.319263847910916
2020-01-31 00:00:00,0.291973605872806
2020-02-01 00:00:00,0.279566420560925
2020-02-02 00:00:00,0.282649002527969
2020-02-03 00:00:00,0.287992115737457
2020-02-04 00:00:00,2.9398968036527
2020-02-05 00:00:00,9.43081588969545
2020-02-06 00:00:00,2.19957630771046
2020-02-07 00:00:00,1.45320858407176
2020-02-08 00:00:00,1.17707937513952
2020-02-09 00:00:00,1.31084504647064
2020-02-10 00:00:00,0.911875148439763
2020-02-11 00:00:00,0.667872001023229
2020-02-12 00:00:00,0.543095963345419
2020-02-13 00:00:00,0.492647133150173
2020-02-14 00:00:00,0.456740141943481
2020-02-15 00:00:00,0.442746706422297
2020-02-16 00:00:00,0.403022715939652
2020-02-17 00:00:00,0.445123609406012
2020-02-18 00:00:00,0.462982492005351
2020-02-19 00:00:00,0.353710483060739
2020-02-20 00:00:00,0.298852024837789
2020-02-21 00:00:00,0.256106772757454
2020-02-22 00:00:00,0.292290992677545
2020-02-23 00:00:00,0.348786740222547
2020-02-24 00:00:00,0.284603409476544
2020-02-25 00:00:00,0.274805604885478
2020-02-26 00:00:00,0.253686288616236
2020-02-27 00:00:00,0.252139130701204
2020-02-28 00:00:00,0.276068049764061
2020-02-29 00:00:00,0.25659962009464
2020-03-01 00:00:00,0.251416668820503
2020-03-02 00:00:00,0.236566257362989
2020-03-03 00:00:00,0.231428967606258
2020-03-04 00:00:00,0.250138631874067
2020-03-05 00:00:00,0.246770289633333
2020-03-06 00:00:00,0.245586306490582
2020-03-07 00:00:00,0.247259385680807
2020-03-08 00:00:00,0.273847110168299
2020-03-09 00:00:00,0.30088893749665
2020-03-10 00:00:00,0.275182701525258
2020-03-11 00:00:00,0.870959135067666
2020-03-12 00:00:00,0.527174810195906
2020-03-13 00:00:00,0.355802533595405
2020-03-14 00:00:00,0.294535657777503
2020-03-15 00:00:00,0.260508984725988
2020-03-16 00:00:00,0.233979573075942
2020-03-17 00:00:00,0.217368953256957
2020-03-18 00:00:00,0.217531681278389
2020-03-19 00:00:00,0.209514321073366
2020-03-20 00:00:00,0.194366935474551
2020-03-21 00:00:00,0.254257825924723
2020-03-22 00:00:00,0.265848658260018
2020-03-23 00:00:00,0.266391325805462
2020-03-24 00:00:00,0.334093450028444
2020-03-25 00:00:00,0.356434387196811
2020-03-26 00:00:00,0.346323223217744
2020-03-27 00:00:00,0.310965371886461
2020-03-28 00:00:00,0.321501721205068
2020-03-29 00:00:00,0.323844018083092
2020-03-30 00:00:00,0.305413009562351
2020-03-31 00:00:00,0.910612236610851
2020-04-01 00:00:00,0.642011024505809
2020-04-02 00:00:00,0.441503652386475
2020-04-03 00:00:00,0.374355430541654
2020-04-04 00:00:00,0.340078525091714
2020-04-05 00:00:00,0.308593211852272
2020-04-06 00:00:00,0.290322151734772
2020-04-07 00:00:00,0.289735452498938
2020-04-08 00:00:00,0.295876183685033
2020-04-09 00:00:00,0.337372365938577
2020-04-10 00:00:00,0.335275628028357
2020-04-11 00:00:00,0.30128880402844
2020-04-12 00:00:00,0.277302903673184
2020-04-13 00:00:00,0.697003242160618
2020-04-14 00:00:00,1.04093070332681
2020-04-15 00:00:00,0.708929837695169
2020-04-16 00:00:00,0.668363437927074
2020-04-17 00:00:00,0.937228182051512
2020-04-18 00:00:00,1.6246740944922
2020-04-19 00:00:00,1.49978667316589
2020-04-20 00:00:00,1.02650681496808
2020-04-21 00:00:00,0.805268995083224
2020-04-22 00:00:00,0.690064231491071
2020-04-23 00:00:00,0.610757354886019
2020-04-24 00:00:00,0.562389049212324
2020-04-25 00:00:00,0.508651519490197
2020-04-26 00:00:00,0.480613368077094
2020-04-27 00:00:00,0.513334456686191
2020-04-28 00:00:00,0.628153869340234
2020-04-29 00:00:00,0.512537341364702
2020-04-30 00:00:00,0.468418245764356
2020-05-01 00:00:00,0.437316603262053
2020-05-02 00:00:00,0.430537243324642
2020-05-03 00:00:00,0.622912899617714
2020-05-04 00:00:00,0.571025374754049
2020-05-05 00:00:00,0.681020945317801
2020-05-06 00:00:00,0.677136542290082
2020-05-07 00:00:00,0.642866756027474
2020-05-08 00:00:00,0.594942517125864
2020-05-09 00:00:00,0.568843971557073
2020-05-10 00:00:00,0.540090462363705
2020-05-11 00:00:00,0.517413334864596
2020-05-12 00:00:00,0.476716217700633
2020-05-13 00:00:00,0.466608989027382
2020-05-14 00:00:00,0.484568299772554
2020-05-15 00:00:00,0.546385561892526
2020-05-16 00:00:00,0.629403406133311
2020-05-17 00:00:00,0.549749169587083
2020-05-18 00:00:00,0.51330182109748
2020-05-19 00:00:00,0.493321753229941
2020-05-20 00:00:00,0.484446408227746
2020-05-21 00:00:00,0.470483652454728
2020-05-22 00:00:00,0.43733963357073
2020-05-23 00:00:00,0.434624858110906
2020-05-24 00:00:00,0.436258944533196
2020-05-25 00:00:00,0.429958421590434
2020-05-26 00:00:00,0.432619362090887
2020-05-27 00:00:00,0.428989032040715
2020-05-28 00:00:00,0.42186430612642
2020-05-29 00:00:00,0.415306964536282
2020-05-30 00:00:00,0.411222612579374
2020-05-31 00:00:00,0.407429902684168
2020-06-01 00:00:00,0.392801788803802
2020-06-02 00:00:00,0.387862368886896
2020-06-03 00:00:00,0.386592944700472
2020-06-04 00:00:00,0.932031097898648
2020-06-05 00:00:00,2.01623734641864
2020-06-06 00:00:00,1.2952927540982
2020-06-07 00:00:00,1.0477639142932
2020-06-08 00:00:00,0.890565862986845
2020-06-09 00:00:00,0.842024360344852
2020-06-10 00:00:00,0.84012432286509
2020-06-11 00:00:00,0.889280260755506
2020-06-12 00:00:00,1.22701915437056
2020-06-13 00:00:00,1.08958848300551
2020-06-14 00:00:00,0.884469722161585
2020-06-15 00:00:00,0.86084814783421
2020-06-16 00:00:00,0.93417012548225
2020-06-17 00:00:00,0.9946054004558
2020-06-18 00:00:00,1.88423430162068
2020-06-19 00:00:00,1.76695603094685
2020-06-20 00:00:00,1.98304005326843
2020-06-21 00:00:00,1.69082782487582
2020-06-22 00:00:00,1.44660535227237
2020-06-23 00:00:00,1.30159778465291
2020-06-24 00:00:00,1.32608502247449
2020-06-25 00:00:00,1.49168248547381
2020-06-26 00:00:00,1.6693236023692
2020-06-27 00:00:00,1.5071019850739
2020-06-28 00:00:00,2.99245828437309
2020-06-29 00:00:00,14.0637531219334
2020-06-30 00:00:00,6.47687814150567
2020-07-01 00:00:00,4.75779301309085
2020-07-02 00:00:00,3.88690725369546
2020-07-03 00:00:00,3.26250598696755
2020-07-04 00:00:00,2.97436144231243
2020-07-05 00:00:00,3.44382971652687
2020-07-06 00:00:00,3.9087438234926
2020-07-07 00:00:00,7.36711323709506
2020-07-08 00:00:00,5.97279817160412
2020-07-09 00:00:00,4.62368656277962
2020-07-10 00:00:00,3.88386640975244
2020-07-11 00:00:00,3.38914070588176
2020-07-12 00:00:00,3.167505294738
2020-07-13 00:00:00,3.18225029834875
2020-07-14 00:00:00,2.80372261033525
2020-07-15 00:00:00,2.57814713312649
2020-07-16 00:00:00,2.32523303412431
2020-07-17 00:00:00,2.09199246126011
2020-07-18 00:00:00,1.89568417357197
2020-07-19 00:00:00,1.85859973735444
2020-07-20 00:00:00,1.80606389025855
2020-07-21 00:00:00,1.92137239363367
2020-07-22 00:00:00,2.02888580745132
2020-07-23 00:00:00,1.79179632550367
2020-07-24 00:00:00,1.54693724418936
2020-07-25 00:00:00,1.41692174946373
2020-07-26 00:00:00,1.34959489107291
2020-07-27 00:00:00,1.28264107045919
2020-07-28 00:00:00,1.19590030472461
2020-07-29 00:00:00,1.2944347019918
2020-07-30 00:00:00,1.47872734788288
2020-07-31 00:00:00,1.5931116250255
2020-08-01 00:00:00,1.62621683653412
2020-08-02 00:00:00,1.66747831924304
2020-08-03 00:00:00,1.59857698950203
2020-08-04 00:00:00,1.56000359137881
2020-08-05 00:00:00,1.41551724051269
2020-08-06 00:00:00,1.29525266340704
2020-08-07 00:00:00,1.22817026741025
2020-08-08 00:00:00,1.32159939334466
2020-08-09 00:00:00,1.18796250169944
2020-08-10 00:00:00,1.06558570256816
2020-08-11 00:00:00,0.981135767288132
2020-08-12 00:00:00,0.925932079452176
2020-08-13 00:00:00,0.900565764200017
2020-08-14 00:00:00,0.870592690294426
2020-08-15 00:00:00,0.82693999873435
2020-08-16 00:00:00,0.788600607768718
2020-08-17 00:00:00,0.760707951082256
2020-08-18 00:00:00,0.744442750254747
2020-08-19 00:00:00,0.730444189792441
2020-08-20 00:00:00,0.740364748924647
2020-08-21 00:00:00,0.763560855837726
2020-08-22 00:00:00,0.912411111681547
2020-08-23 00:00:00,0.827302975104929
2020-08-24 00:00:00,1.09355987936172
2020-08-25 00:00:00,1.87738102122739
2020-08-26 00:00:00,1.72532251494427
2020-08-27 00:00:00,1.37049584769532
2020-08-28 00:00:00,1.19662912293965
2020-08-29 00:00:00,1.069020172074
2020-08-30 00:00:00,0.938558878232062
2020-08-31 00:00:00,0.889776925961013
2020-09-01 00:00:00,1.40447805621072
2020-09-02 00:00:00,1.32030118513843
2020-09-03 00:00:00,1.35939304373632
2020-09-04 00:00:00,2.05715207551012
2020-09-05 00:00:00,3.56048585056261
2020-09-06 00:00:00,3.29288292009217
2020-09-07 00:00:00,3.35813264907036
2020-09-08 00:00:00,2.79444530595084
2020-09-09 00:00:00,2.50370262754267
2020-09-10 00:00:00,3.95834220198344
2020-09-11 00:00:00,3.61847174797275
2020-09-12 00:00:00,3.27190037202365
2020-09-13 00:00:00,3.02555864197154
2020-09-14 00:00:00,2.8205116213067
2020-09-15 00:00:00,2.68468884988509
2020-09-16 00:00:00,2.34255636876249
2020-09-17 00:00:00,2.23104966283977
2020-09-18 00:00:00,3.17337587958363
2020-09-19 00:00:00,3.87860669444305
2020-09-20 00:00:00,3.26308307826125
2020-09-21 00:00:00,3.00938987858086
2020-09-22 00:00:00,2.72173935225646
2020-09-23 00:00:00,2.57268568226215
2020-09-24 00:00:00,2.37790436425957
2020-09-25 00:00:00,2.47395532656604
2020-09-26 00:00:00,2.29003443860963
2020-09-27 00:00:00,2.60495583140647
2020-09-28 00:00:00,2.69681616405446
2020-09-29 00:00:00,2.45138545070018
2020-09-30 00:00:00,2.15182632327288
2020-10-01 00:00:00,2.07668534549178
2020-10-02 00:00:00,1.97209238414271
2020-10-03 00:00:00,1.77482573731997
2020-10-04 00:00:00,1.60102720899866
2020-10-05 00:00:00,1.52896381725766
2020-10-06 00:00:00,1.73879831082019
2020-10-07 00:00:00,1.84162677111927
2020-10-08 00:00:00,1.71997218074452
2020-10-09 00:00:00,1.65120485880534
2020-10-10 00:00:00,1.51475385444141
2020-10-11 00:00:00,1.40133365804246
2020-10-12 00:00:00,1.32554244437225
2020-10-13 00:00:00,1.45470173068198
2020-10-14 00:00:00,1.32224060124623
2020-10-15 00:00:00,1.24621062536983
2020-10-16 00:00:00,1.11707293177188
2020-10-17 00:00:00,1.29529094215039
2020-10-18 00:00:00,1.29709172135274
2020-10-19 00:00:00,1.26513841753973
2020-10-20 00:00:00,1.90277420973569
2020-10-21 00:00:00,1.5823512787432
2020-10-22 00:00:00,1.35347134894683
2020-10-23 00:00:00,1.19956440647598
2020-10-24 00:00:00,1.09347202329327
2020-10-25 00:00:00,0.985039783267486
2020-10-26 00:00:00,3.25811372504488
2020-10-27 00:00:00,3.60845680092798
2020-10-28 00:00:00,2.8249624361803
2020-10-29 00:00:00,2.35108076527251
2020-10-30 00:00:00,2.06570671034067
2020-10-31 00:00:00,1.82239494634488
2020-11-01 00:00:00,2.05405902557386
2020-11-02 00:00:00,1.61644451606554
2020-11-03 00:00:00,1.39703775155176
2020-11-04 00:00:00,1.23452438273152
2020-11-05 00:00:00,1.07625371187618
2020-11-06 00:00:00,1.17003153217302
2020-11-07 00:00:00,1.1180982460414
2020-11-08 00:00:00,3.27156097314415
2020-11-09 00:00:00,3.73637085051026
2020-11-10 00:00:00,3.41494760282563
2020-11-11 00:00:00,2.8068668023595
2020-11-12 00:00:00,2.16854912492276
2020-11-13 00:00:00,1.71416437691835
2020-11-14 00:00:00,1.33913079619102
2020-11-15 00:00:00,1.09489764191752
2020-11-16 00:00:00,1.21345844877051
2020-11-17 00:00:00,1.39827175921014
2020-11-18 00:00:00,1.05378868981371
2020-11-19 00:00:00,0.949159151453317
2020-11-20 00:00:00,0.863822802766484
2020-11-21 00:00:00,0.785665490842116
2020-11-22 00:00:00,0.74862096713163
2020-11-23 00:00:00,0.725943452675511
2020-11-24 00:00:00,0.710597593120542
2020-11-25 00:00:00,0.740182579385191
2020-11-26 00:00:00,0.632612463830639
2020-11-27 00:00:00,0.663814066373351
2020-11-28 00:00:00,0.76517416495984
2020-11-29 00:00:00,0.654141905442391
2020-11-30 00:00:00,1.06732792537201
2020-12-01 00:00:00,1.64515341860881
2020-12-02 00:00:00,0.947177149812667
2020-12-03 00:00:00,0.731577686160027
2020-12-04 00:00:00,0.659428827437631
2020-12-05 00:00:00,0.6310037692561
2020-12-06 00:00:00,0.72152525288777
2020-12-07 00:00:00,0.61654568235172
2020-12-08 00:00:00,0.479557675622418
2020-12-09 00:00:00,0.452914641404278
2020-12-10 00:00:00,0.450420702857532
2020-12-11 00:00:00,0.741627189614658
2020-12-12 00:00:00,0.907431371647937
2020-12-13 00:00:00,0.616824787123194
2020-12-14 00:00:00,0.473077246376603
2020-12-15 00:00:00,0.434511295881796
2020-12-16 00:00:00,0.412190379894442
2020-12-17 00:00:00,0.417650671576117
2020-12-18 00:00:00,0.418928754926159
2020-12-19 00:00:00,0.396644500556639
2020-12-20 00:00:00,0.417068852878396
2020-12-21 00:00:00,0.469006837026693
2020-12-22 00:00:00,0.550893273396423
2020-12-23 00:00:00,0.522301512272984
2020-12-24 00:00:00,1.56641126062008
2020-12-25 00:00:00,4.76943969754738
2020-12-26 00:00:00,6.7156667471636
2020-12-27 00:00:00,4.13306459761969
2020-12-28 00:00:00,2.88842411362043
2020-12-29 00:00:00,2.08672072050439
2020-12-30 00:00:00,1.60453743379954
2020-12-31 00:00:00,1.44639959243047
2021-01-01 00:00:00,10.8584832047325
2021-01-02 00:00:00,113.445303653132
2021-01-03 00:00:00,32.9384318938366
2021-01-04 00:00:00,14.0199279115991
2021-01-05 00:00:00,18.6712278734357
2021-01-06 00:00:00,19.0581951825212
2021-01-07 00:00:00,11.2064196346404
2021-01-08 00:00:00,16.3132641669683
2021-01-09 00:00:00,9.24234053303357
2021-01-10 00:00:00,7.56336615840776
2021-01-11 00:00:00,6.18386874509129
2021-01-12 00:00:00,5.30543984419197
2021-01-13 00:00:00,4.66602188860904
2021-01-14 00:00:00,4.20951257928266
2021-01-15 00:00:00,3.79593111525142
2021-01-16 00:00:00,3.4237953449446
2021-01-17 00:00:00,3.31096876056206
2021-01-18 00:00:00,7.31213186731635
2021-01-19 00:00:00,5.54323030506967
2021-01-20 00:00:00,4.96366486052087
2021-01-21 00:00:00,4.86661682157004
2021-01-22 00:00:00,4.32131517242325
2021-01-23 00:00:00,3.67682192116894
2021-01-24 00:00:00,3.31265977876745
2021-01-25 00:00:00,2.86713925064447
2021-01-26 00:00:00,2.64980078012201
2021-01-27 00:00:00,2.43979719289399
2021-01-28 00:00:00,2.32996071698047
2021-01-29 00:00:00,2.21524615570531
2021-01-30 00:00:00,2.06414426676513
2021-01-31 00:00:00,1.90100332677832
2021-02-01 00:00:00,1.74530007195047
2021-02-02 00:00:00,1.57744647552458
2021-02-03 00:00:00,1.46538028079029
2021-02-04 00:00:00,1.40596665888035
2021-02-05 00:00:00,1.31590581324397
2021-02-06 00:00:00,1.21949320162173
2021-02-07 00:00:00,1.12920740635078
2021-02-08 00:00:00,1.06081666058876
2021-02-09 00:00:00,1.08077146989442
2021-02-10 00:00:00,3.49638938427524
2021-02-11 00:00:00,2.66430634611935
2021-02-12 00:00:00,1.63069604788885
2021-02-13 00:00:00,1.36590958069192
2021-02-14 00:00:00,1.21062811872802
2021-02-15 00:00:00,1.22002865603304
2021-02-16 00:00:00,4.61938664386324
2021-02-17 00:00:00,2.83922970801263
2021-02-18 00:00:00,1.95263850760053
2021-02-19 00:00:00,1.58405909130628
2021-02-20 00:00:00,1.37045233710811
2021-02-21 00:00:00,1.21943405426728
2021-02-22 00:00:00,0.98304080763274
2021-02-23 00:00:00,0.750972324943517
2021-02-24 00:00:00,0.674636093533096
2021-02-25 00:00:00,0.593906280055765
2021-02-26 00:00:00,0.57206830048737
2021-02-27 00:00:00,0.525264433484554
2021-02-28 00:00:00,0.487402504089668
2021-03-01 00:00:00,0.472942658142319
2021-03-02 00:00:00,0.451952531896757
2021-03-03 00:00:00,0.414761099908069
2021-03-04 00:00:00,0.384764705380179
2021-03-05 00:00:00,0.380002993457241
2021-03-06 00:00:00,0.415463030781443
2021-03-07 00:00:00,0.382802118020602
2021-03-08 00:00:00,0.442290431957409
2021-03-09 00:00:00,0.381092549739729
2021-03-10 00:00:00,0.481907209463654
2021-03-11 00:00:00,1.63804480036551
2021-03-12 00:00:00,0.932208193799658
2021-03-13 00:00:00,0.689215419992586
2021-03-14 00:00:00,0.565220423276218
2021-03-15 00:00:00,0.506585009592401
2021-03-16 00:00:00,0.577509258652221
2021-03-17 00:00:00,0.477469166079289
2021-03-18 00:00:00,0.436277655953151
2021-03-19 00:00:00,0.408365739670502
2021-03-20 00:00:00,0.385582727672529
2021-03-21 00:00:00,0.375894342532315
2021-03-22 00:00:00,0.361417578115846
2021-03-23 00:00:00,0.346806012357508
2021-03-24 00:00:00,0.348247107836904
2021-03-25 00:00:00,0.352649869931018
2021-03-26 00:00:00,0.333037207853304
2021-03-27 00:00:00,0.318760446491576
2021-03-28 00:00:00,0.310552815257872
2021-03-29 00:00:00,0.307065232277841
2021-03-30 00:00:00,0.348308410018026
2021-03-31 00:00:00,0.357941916676922
2021-04-01 00:00:00,0.398175687596273
2021-04-02 00:00:00,0.487498768215464
2021-04-03 00:00:00,0.764465311398709
2021-04-04 00:00:00,0.537618465265092
2021-04-05 00:00:00,0.438757007272845
2021-04-06 00:00:00,0.406434921413283
2021-04-07 00:00:00,0.396046293230759
2021-04-08 00:00:00,0.390472106005566
2021-04-09 00:00:00,0.37479682961556
2021-04-10 00:00:00,0.379639002018733
2021-04-11 00:00:00,0.403028193997148
2021-04-12 00:00:00,0.411572578947974
2021-04-13 00:00:00,0.588744854973403
2021-04-14 00:00:00,2.46874619348208
2021-04-15 00:00:00,1.05710421886004
2021-04-16 00:00:00,0.779132212865566
2021-04-17 00:00:00,0.690636153331491
2021-04-18 00:00:00,0.627094968891364
2021-04-19 00:00:00,0.562074844729148
2021-04-20 00:00:00,0.525243249762748
2021-04-21 00:00:00,0.509230155824995
2021-04-22 00:00:00,0.499894965549405
2021-04-23 00:00:00,0.480627440524745
2021-04-24 00:00:00,0.468916101339085
2021-04-25 00:00:00,0.460251304423627
2021-04-26 00:00:00,0.443111272019295
2021-04-27 00:00:00,0.494891308686982
2021-04-28 00:00:00,0.47558217206349
2021-04-29 00:00:00,0.474462670296161
2021-04-30 00:00:00,0.483283432071809
2021-05-01 00:00:00,0.53514726236159
2021-05-02 00:00:00,0.515578837574449
2021-05-03 00:00:00,0.479764534864346
2021-05-04 00:00:00,0.461526373319198
2021-05-05 00:00:00,0.4324632271198
2021-05-06 00:00:00,0.422370346435032
2021-05-07 00:00:00,0.436782495962422
2021-05-08 00:00:00,0.423675154110711
2021-05-09 00:00:00,0.45570168512552
2021-05-10 00:00:00,0.51341845566066
2021-05-11 00:00:00,0.53404460703244
2021-05-12 00:00:00,1.31140423583317
2021-05-13 00:00:00,0.877115520514311
2021-05-14 00:00:00,0.743148784194636
2021-05-15 00:00:00,0.733769654745557
2021-05-16 00:00:00,0.802050160682211
2021-05-17 00:00:00,0.725998171445355
2021-05-18 00:00:00,0.686419400842446
2021-05-19 00:00:00,0.642993041096691
2021-05-20 00:00:00,0.672344721003427
2021-05-21 00:00:00,0.72443131112176
2021-05-22 00:00:00,0.876282375331911
2021-05-23 00:00:00,0.756748814458597
2021-05-24 00:00:00,0.794127539277158
2021-05-25 00:00:00,0.881981360588675
2021-05-26 00:00:00,0.7745255259464
2021-05-27 00:00:00,0.73066927267533
2021-05-28 00:00:00,0.78422599992748
2021-05-29 00:00:00,3.4666385410519
2021-05-30 00:00:00,15.5017274241263
2021-05-31 00:00:00,20.2749807115351
2021-06-01 00:00:00,11.8375549258851
2021-06-02 00:00:00,6.38923076620496
2021-06-03 00:00:00,4.520904042729
2021-06-04 00:00:00,3.71428704785739
2021-06-05 00:00:00,3.09071940189458
2021-06-06 00:00:00,2.86029591642804
2021-06-07 00:00:00,2.54669538395805
2021-06-08 00:00:00,2.26611650973867
2021-06-09 00:00:00,2.05084089434768
2021-06-10 00:00:00,1.87777465457442
2021-06-11 00:00:00,1.71326900486982
2021-06-12 00:00:00,1.58524649964922
2021-06-13 00:00:00,1.5448717258208
2021-06-14 00:00:00,1.92260358101815
2021-06-15 00:00:00,1.71228254896302
2021-06-16 00:00:00,1.56192837382633
2021-06-17 00:00:00,4.14952902982546
2021-06-18 00:00:00,3.89224948201135
2021-06-19 00:00:00,3.0254150145201
2021-06-20 00:00:00,2.91932831673243
2021-06-21 00:00:00,4.06891734827464
2021-06-22 00:00:00,3.41012924017261
2021-06-23 00:00:00,3.04324742240097
2021-06-24 00:00:00,2.78031977361057
2021-06-25 00:00:00,2.55472136822123
2021-06-26 00:00:00,2.47616287105418
2021-06-27 00:00:00,2.35689894276034
2021-06-28 00:00:00,2.48908478084229
2021-06-29 00:00:00,2.32853444550319
2021-06-30 00:00:00,2.31402393851252
2021-07-01 00:00:00,2.38208505126974
2021-07-02 00:00:00,2.10380494479203
2021-07-03 00:00:00,1.93756152126598
2021-07-04 00:00:00,1.82122046095822
2021-07-05 00:00:00,1.78905596013941
2021-07-06 00:00:00,1.92057542502901
2021-07-07 00:00:00,7.44640904537829
2021-07-08 00:00:00,4.40063823361579
2021-07-09 00:00:00,3.23717896032017
2021-07-10 00:00:00,2.90893957817272
2021-07-11 00:00:00,2.59896340678685
2021-07-12 00:00:00,2.34892609763338
2021-07-13 00:00:00,2.2788695375698
2021-07-14 00:00:00,2.02506673814177
2021-07-15 00:00:00,2.27486247234665
2021-07-16 00:00:00,3.15235359072163
2021-07-17 00:00:00,4.12470236152102
2021-07-18 00:00:00,5.86938400952728
2021-07-19 00:00:00,5.53204273169763
2021-07-20 00:00:00,4.33903536551559
2021-07-21 00:00:00,3.74109587808574
2021-07-22 00:00:00,5.01633976784785
2021-07-23 00:00:00,4.32114732383812
2021-07-24 00:00:00,3.6701423988004
2021-07-25 00:00:00,3.38349938313452
2021-07-26 00:00:00,3.2122940227405
2021-07-27 00:00:00,5.32800544069625
2021-07-28 00:00:00,4.23033396298951
2021-07-29 00:00:00,3.83187548153758
2021-07-30 00:00:00,3.53698415872063
2021-07-31 00:00:00,3.31720480002274
2021-08-01 00:00:00,3.22796919425307
2021-08-02 00:00:00,3.17327799322482
2021-08-03 00:00:00,5.17715821375391
2021-08-04 00:00:00,3.99155507053166
2021-08-05 00:00:00,3.57940836930961
2021-08-06 00:00:00,3.41769518546995
2021-08-07 00:00:00,3.60002226909569
2021-08-08 00:00:00,3.45127630989713
2021-08-09 00:00:00,3.15256793663631
2021-08-10 00:00:00,2.98547965202982
2021-08-11 00:00:00,2.93417557350112
2021-08-12 00:00:00,2.91646207423169
2021-08-13 00:00:00,4.68883363069007
2021-08-14 00:00:00,4.80381631251203
2021-08-15 00:00:00,4.35640124649935
2021-08-16 00:00:00,4.00421578098558
2021-08-17 00:00:00,5.18581260914657
2021-08-18 00:00:00,4.15364571802952
2021-08-19 00:00:00,3.60834223024704
2021-08-20 00:00:00,3.49826597665946
2021-08-21 00:00:00,3.21687134850086
2021-08-22 00:00:00,3.03102539257747
2021-08-23 00:00:00,2.90059531176607
2021-08-24 00:00:00,2.80696529134706
2021-08-25 00:00:00,2.86441427605244
2021-08-26 00:00:00,2.75154725085641
2021-08-27 00:00:00,2.90618279675841
2021-08-28 00:00:00,2.83117447781512
2021-08-29 00:00:00,2.64016215811393
2021-08-30 00:00:00,2.53982275389699
2021-08-31 00:00:00,2.33528384976367
2021-09-01 00:00:00,2.16022055320295
2021-09-02 00:00:00,2.0643471066716
2021-09-03 00:00:00,1.95173541734201
2021-09-04 00:00:00,1.82567831165357
2021-09-05 00:00:00,1.72023528675091
2021-09-06 00:00:00,1.67831855460073
2021-09-07 00:00:00,1.67670873856059
2021-09-08 00:00:00,1.81667338295973
2021-09-09 00:00:00,1.68581237114894
2021-09-10 00:00:00,1.77643659265791
2021-09-11 00:00:00,1.84847260688417
2021-09-12 00:00:00,1.6407811144021
2021-09-13 00:00:00,4.38013256222229
2021-09-14 00:00:00,3.85900958177772
2021-09-15 00:00:00,3.46455687409552
2021-09-16 00:00:00,3.13194054870373
2021-09-17 00:00:00,3.01250535251849
2021-09-18 00:00:00,2.79702420278969
2021-09-19 00:00:00,2.61298972592266
2021-09-20 00:00:00,2.57821964232096
2021-09-21 00:00:00,2.35309179640574
2021-09-22 00:00:00,2.19979948870529
2021-09-23 00:00:00,2.09938049155071
2021-09-24 00:00:00,1.99715629161647
2021-09-25 00:00:00,2.55269007184373
2021-09-26 00:00:00,3.00272050681025
2021-09-27 00:00:00,2.85721934806378
2021-09-28 00:00:00,2.48544624381586
2021-09-29 00:00:00,2.27126028155146
2021-09-30 00:00:00,2.81634087627679
2021-10-01 00:00:00,2.87191784135282
2021-10-02 00:00:00,2.62650921029243
2021-10-03 00:00:00,2.46137181064061
2021-10-04 00:00:00,2.4514753765219
2021-10-05 00:00:00,2.53029847778751
2021-10-06 00:00:00,2.3361960694505
2021-10-07 00:00:00,2.22235470366286
2021-10-08 00:00:00,2.03084064931759
2021-10-09 00:00:00,2.32629563748378
